131,599,77740,65537,57093,0.96787844562,0.952110664107
97,859,82368,65537,40193,0.626653811378,0.670714934091
199,349,68904,65537,16433,0.416699416869,0.281494374384
709,953,674016,65537,558017,9.45335251027,9.01812711911
433,127,54432,257,36641,1711.77987421,1460.25428729
97,683,65472,257,25985,1157.57419355,1066.45518156
67,971,64020,257,4733,227.238461538,203.794224394
109,23,2376,257,1433,69.9918032787,62.798381923
587,103,59772,257,52097,2220.03658537,2116.78221769
883,61,52920,257,45713,1928.22012579,1887.29123738
569,929,527104,65537,165377,2.82171450241,2.86472520219
89,733,64416,257,52385,2253.1097561,2167.58890541
823,499,409356,65537,100601,1.72921951893,1.74305496096
149,271,39960,257,5753,250.633093525,246.183816632
787,521,408720,65537,8993,0.146869474493,0.157081274907
859,223,190476,65537,55637,1.02496955961,1.13056774874
811,61,48600,257,3593,167.865671642,153.559847522
31,773,23160,257,17753,933.979423868,746.891254209
191,631,119700,65537,98873,1.79873530043,1.69683640819
881,619,543840,65537,404513,6.61143182759,6.73177406865
359,613,219096,65537,171233,2.93540257166,3.03828435006
421,197,82320,65537,17393,0.326885814076,0.302354311559
641,719,459520,65537,55553,0.965621057531,0.969841921504
521,967,502320,65537,445793,7.63307987119,7.39265865262
113,757,84672,65537,5633,0.09557197492,0.0940426578751
613,181,110160,65537,48833,0.848627986027,0.944068656214
211,359,75180,65537,53093,0.893923142814,0.891177094581
409,661,269280,65537,24353,0.39986645937,0.396458533756
857,401,342400,65537,131073,2.34424506694,2.30410243775
409,137,55488,257,16193,709.307692308,694.358782984
293,821,239440,65537,833,0.012810723266,0.0128819481583
463,227,104412,65537,7985,0.12763981631,0.131352534404
157,151,23400,257,7193,308.706293706,324.206443332
857,331,282480,65537,45473,0.806908903555,0.771339230578
197,59,11368,257,10041,402.543046358,460.797843281
937,47,43056,257,2513,124.606837607,118.333510617
463,617,284592,65537,240833,4.14369607701,4.09135530605
103,229,23256,257,18641,865.029850746,791.593500751
461,479,219880,65537,48353,0.832758995674,0.823634486384
941,719,674920,65537,112993,2.04183183785,2.01036748267
641,503,321280,65537,91393,1.55950988119,1.56856104802
263,157,40872,257,9065,369.178807947,394.478224267
229,881,200640,65537,19073,0.309134479153,0.313078759285
823,137,111792,65537,51281,0.868568531434,0.855688438573
241,43,10080,257,353,17.2033898305,16.5586343398
883,257,225792,65537,5633,0.0893944853383,0.0893335508451
937,727,679536,65537,287297,4.94157594393,4.84074565882
181,59,10440,257,2153,100.93442623,94.4873054522
127,997,125496,65537,76697,1.25815011191,1.3028481208
727,991,718740,65537,182753,3.1026200767,3.1181615398
59,991,57420,257,7373,372.595238095,333.817456974
557,263,145672,65537,47769,0.815369976738,0.826099162897
317,107,33496,257,33105,1397.16326531,1294.56993358
179,571,101460,65537,19073,0.311726177588,0.309134418487
937,443,413712,65537,234881,4.05758803243,3.97060454584
59,197,11368,257,10041,484.123076923,440.789417989
619,877,541368,65537,41129,0.684862547782,0.686987873025
179,839,149164,65537,108785,1.98413468808,1.92813342559
23,359,7876,257,6405,305.285714286,269.640454811
251,911,227500,65537,170973,3.04242001254,2.96975909154
157,607,94536,65537,38321,0.655160961839,0.644135537212
739,839,618444,65537,53477,0.88934658078,0.890324262792
641,239,152320,65537,32513,0.621028301115,0.573480120428
953,521,495040,65537,489473,8.22539908303,7.89487037659
379,487,183708,65537,92573,1.58760881302,1.62929762972
397,751,297000,65537,111473,2.01235773525,1.99127779179
269,313,83616,65537,50177,0.866867696762,0.86444155712
181,809,145440,65537,81953,1.44751579846,1.38726891618
47,103,4692,257,3341,148.384615385,150.652568224
331,379,124740,65537,69893,1.17913077285,1.20917785668
709,317,223728,65537,48257,0.850752610006,0.822288293568
103,547,55692,257,53525,2471.47945205,2302.47446581
691,457,314640,65537,37313,0.618576199275,0.625913601286
41,383,15280,257,7313,353.230769231,319.720101123
503,647,324292,65537,150629,2.68601906758,2.65724145066
863,419,360316,65537,103509,1.87293913746,1.82551325857
557,229,126768,65537,55553,1.01378126294,0.985730871498
541,337,181440,65537,126593,2.20555835908,2.2061317509
467,997,464136,65537,114545,2.01147319802,1.96132901946
271,853,230040,65537,35873,0.587998386091,0.594866279999
61,887,53160,257,29993,1241.4591195,1273.06291531
997,457,454176,65537,453185,7.52092900874,7.52854493101
223,853,189144,65537,40985,0.690533968731,0.692841264787
281,347,96880,65537,26913,0.458143680822,0.448190330705
599,557,332488,65537,256825,4.37441147199,4.36168526851
911,41,36400,257,30593,1431.71428571,1238.19605028
937,233,217152,65537,137537,2.36415803103,2.34152710562
317,709,223728,65537,48257,0.889563418096,0.820370355755
659,601,394800,65537,161873,2.8888473785,2.78429901459
421,811,340200,65537,262673,4.51724581662,4.48228644398
457,113,51072,257,35969,1498.69677419,1411.39123169
701,193,134400,65537,86273,1.48082818306,1.47571947765
467,953,443632,65537,122001,2.13048381797,2.14030515603
149,281,41440,257,24993,1001.41666667,1030.99098264
311,769,238080,65537,36353,0.611178253671,0.605183139339
71,109,7560,257,353,17.7863247863,16.5754646832
61,439,26280,257,18713,771.086092715,781.544907236
449,971,434560,65537,36993,0.634196679835,0.632758144427
659,61,39480,257,21353,984.5,903.963343455
929,433,400896,65537,254465,4.37053447128,4.33611075272
29,811,22680,257,353,17.3504273504,15.9283936197
547,877,478296,65537,109457,1.91989829759,1.91577627636
239,241,57120,257,40673,1669.38125,1709.85075196
409,233,94656,65537,65153,1.08120137172,1.10023602566
769,337,258048,65537,102401,1.83443596393,1.82110823542
191,379,71820,65537,50993,0.895593576121,0.882119314362
307,419,127908,65537,111869,2.00581425352,1.96003932812
593,571,337440,65537,210593,3.49581327242,3.57378367523
191,317,60040,257,32473,1416.78807947,1333.03491969
383,809,308656,65537,144977,2.59744464415,2.5449854823
727,167,120516,65537,9965,0.160112345782,0.160823800123
409,797,324768,65537,37409,0.613167323327,0.624605250828
41,673,26880,257,17153,826.54676259,744.172456491
211,461,96600,65537,40073,0.654974809021,0.67009586685
331,743,244860,65537,28313,0.512524433151,0.485061617
487,211,102060,65537,92573,1.61170589491,1.6067335592
757,929,701568,65537,54017,0.926596810044,0.925195556655
73,883,63504,257,45713,1830.73837209,1912.4417119
349,239,82824,65537,29657,0.515975891173,0.490188067455
47,179,8188,257,1593,77.4918032787,72.5620941227
641,23,14080,257,13313,636.369230769,572.075523693
643,367,234972,65537,167453,2.8719975417,2.86545266968
199,811,160380,65537,34253,0.58766209889,0.564732251858
397,859,339768,65537,287297,4.88832905536,4.87220198051
271,647,174420,65537,30473,0.504918072849,0.51064323249
439,31,13140,257,5573,259.138461538,242.084177765
761,263,199120,65537,145233,2.52069045724,2.49368448452
211,367,76860,65537,68633,1.14348047623,1.15483893835
821,439,359160,65537,833,0.013534669842,0.0129702899437
251,563,140500,65537,3473,0.0598904497081,0.055014987375
37,389,13968,257,12881,582.76119403,558.047585003
859,79,66924,65537,40193,0.660504977127,0.677684489106
139,613,84456,65537,15785,0.264715801055,0.259038064743
97,113,10752,257,6401,287.656716418,284.139957381
673,601,403200,65537,86273,1.4848183809,1.52981512412
839,557,465928,65537,138953,2.4791554041,2.46067258888
487,809,392688,65537,111041,1.9685187228,1.94373878408
97,587,56256,257,52097,2086.51219512,2045.33185397
31,271,8100,257,3593,170.524590164,164.202477095
349,271,93960,65537,16433,0.267968045893,0.266551510017
233,887,205552,65537,27105,0.45540654554,0.447847091644
997,787,782856,65537,590633,9.92499559919,9.74242177939
43,241,10080,257,353,17.3931623932,15.6832720841
31,23,660,257,113,6.19230769231,5.82094120541
61,101,6000,257,5393,246.107692308,253.191038504
887,41,35440,257,12273,628.817460317,570.464066819
491,401,196000,65537,13473,0.228261289264,0.255774940033
727,463,335412,65537,230669,4.04643661834,3.91558317935
881,89,77440,65537,47233,0.802134648967,0.815215645772
977,457,445056,65537,84737,1.44004577163,1.4812155942
349,61,20880,257,12593,492.767741935,552.029329428
139,739,101844,65537,97757,1.8143035589,1.71830991951
439,23,9636,257,6449,291.753731343,284.963094128
173,419,71896,65537,4025,0.0650743454263,0.0633975812367
787,109,84888,65537,62441,1.05626734528,1.05886729191
443,953,420784,65537,217201,3.80950306424,3.67526986703
953,499,474096,65537,369521,6.30230406831,6.04792023839
563,571,320340,65537,188933,3.30702401643,3.27942272099
863,197,168952,65537,5241,0.0861348988174,0.0859776378497
107,619,65508,257,60665,2480.71165644,2366.15711345
947,389,367048,65537,325665,5.61694250337,5.51312105844
673,577,387072,65537,102401,1.89148576167,1.85611355419
97,193,18432,257,1793,83.8114754098,79.433440096
659,503,330316,65537,76333,1.36375359294,1.31200754567
191,433,82080,65537,9953,0.168757388918,0.162881872396
419,29,11704,257,7241,275.325,307.746105262
409,829,337824,65537,269153,4.54083485005,4.56116040342
863,41,34480,257,13953,678.444444444,595.828720157
337,827,277536,65537,240833,4.1711534173,4.17132217516
521,449,232960,65537,23553,0.39471767116,0.394025015933
431,53,22360,257,22273,987.028985507,913.181610571
113,313,34944,257,30593,1388.08843537,1298.58223996
59,883,51156,257,15725,690.97260274,698.322924541
641,967,618240,65537,59393,1.0152550527,1.00827313993
79,439,34164,257,16085,732.746268657,712.992438141
577,487,279936,65537,188801,3.25826874321,3.26986251352
277,457,125856,65537,37313,0.605484508707,0.631356791177
383,677,258232,65537,33433,0.561374345325,0.555166402643
107,811,85860,65537,56933,0.97818150781,0.956768339875
991,571,564300,65537,81773,1.3984357815,1.38486841256
929,941,872320,65537,436353,7.49704432176,7.39291620292
239,131,30940,257,28773,1161.63461538,1177.42471373
67,113,7392,257,1697,78.6904761905,78.8682301206
641,953,609280,65537,489473,8.19400376839,8.17839194268
877,911,797160,65537,587753,9.69519949211,9.57999874608
397,211,83160,65537,28313,0.476666193745,0.468249110473
107,619,65508,257,60665,2672.66666667,2394.10700951
53,887,46072,257,19361,860.972027972,819.832342407
73,227,16272,257,5825,232.511627907,242.50239219
547,97,52416,257,30593,1311.67549669,1268.51638489
107,599,63388,257,51549,2295.96774194,2051.07690452
577,911,524160,65537,489473,8.95070647225,8.22167959492
433,479,206496,65537,71297,1.44385688344,1.35968927498
53,139,7176,257,2513,82.0497512438,110.955010634
359,193,68736,65537,50945,1.05787347437,1.03971039566
233,397,91872,65537,62369,1.23500238653,1.22356744008
61,911,54600,257,30593,1231.0195122,1433.95370481
389,877,339888,65537,249617,4.54388955249,4.23894651885
257,107,27136,257,18689,649.426605505,720.442819003
457,233,105792,65537,37313,0.711186071627,0.716903543455
857,257,219136,65537,131073,2.49370415354,2.42496988632
503,887,444772,65537,268097,4.69999032331,4.73221404508
269,163,43416,257,20441,994.981595092,837.375151246
733,61,43920,257,40673,2188.55214724,1875.38567994
127,883,111132,65537,58553,1.41459907246,1.19831768675
673,101,67200,65537,19073,0.289493967152,0.337643011513
601,97,57600,257,1793,101.723880597,81.0164491257
137,643,87312,65537,30065,0.554828505932,0.553425052781
773,431,331960,65537,42553,0.901329612684,0.803156578073
31,811,24300,257,3593,158.285714286,162.128242857
571,73,41040,257,24113,1029.88741722,972.743584295
521,283,146640,65537,15233,0.234862376972,0.250288791985
241,877,210240,65537,140993,2.40368187819,2.62079827428
829,701,579600,65537,136673,2.56694362286,2.58529542205
199,373,73656,65537,25937,0.453820223157,0.489163709799
577,397,228096,65537,116225,2.17154437061,2.1690576751
389,827,320488,65537,270569,4.59766854788,4.79933967309
809,491,395920,65537,283953,4.7293176183,4.6874456333
983,307,300492,65537,125333,2.18420083714,2.17804970166
41,941,37600,257,8193,379.503703704,369.154298995
757,463,349272,65537,344321,5.83268130696,5.8844152755
617,239,146608,65537,120097,1.8770030019,2.09456702084
113,571,63840,257,10433,431.562913907,439.83005081
727,673,487872,65537,78209,1.39898777727,1.45742468174
863,397,341352,65537,84545,1.51715823829,1.51473267707
251,241,60000,257,47393,2051.67295597,1920.01873285
157,881,137280,65537,40193,0.656720569335,0.669572120272
607,761,460560,65537,251633,4.34992302133,4.48416389616
241,983,235680,65537,95873,1.94837821446,1.86037333282
863,151,129300,65537,79373,1.89317945138,1.63805825894
199,881,174240,65537,8513,0.157152752124,0.154677217502
631,37,22680,257,353,17.0223880597,15.9804087514
911,641,582400,65537,489473,8.61900621488,8.51417843426
823,683,560604,65537,431045,7.73970519286,7.33482586899
761,487,369360,65537,9953,0.175208366273,0.197245931569
593,523,309024,65537,246113,4.45453266694,4.37200774635
509,109,54864,257,24977,1250.11538462,1072.08706137
641,251,160000,65537,73473,1.27026393191,1.24268592266
593,563,332704,65537,115873,2.08214273223,2.14382206169
883,941,829080,65537,517193,9.88011298253,8.98165929099
967,839,809508,65537,179177,3.20580850227,3.20158876609
457,359,163248,65537,154049,2.73502907359,2.8785249702
769,811,622080,65537,282113,4.9187056268,4.8234739354
659,557,365848,65537,35537,0.709018575272,0.609333667272
733,113,81984,65537,37889,0.864473925791,0.646864940786
571,601,342000,65537,201473,3.65319679726,3.51268786371
599,727,434148,65537,155165,2.78270098726,2.74071472674
853,89,74976,65537,22241,0.346398929176,0.366405130342
863,953,820624,65537,801729,12.7197582769,12.8717053708
691,467,321540,65537,11093,0.190444713297,0.189255528551
727,307,222156,65537,78209,1.35752497427,1.35628952921
317,811,255960,65537,230273,4.28024286936,4.28629259478
47,619,28428,257,14933,711.910447761,604.442684147
269,439,117384,65537,53393,0.907860157681,0.965043801838
191,811,153900,65537,133073,2.85486506621,2.50579158299
331,503,165660,65537,111473,1.99673900226,1.97770717411
193,79,14976,257,641,29.0076923077,27.7103564031
211,821,172200,65537,10673,0.182411093089,0.183430354613
809,769,620544,65537,557057,9.14115015121,9.04040544316
23,419,9196,257,6405,282.65942029,263.9542801
109,137,14688,257,6401,257.794701987,295.515642801
983,167,163012,65537,113549,2.23581774654,2.02106303839
769,281,215040,65537,59393,1.12797506282,1.03153022268
353,467,164032,65537,43713,0.861727917697,0.850847971905
37,359,12888,257,7121,299.19047619,299.957299993
577,887,510336,65537,183041,3.30078808206,3.37209389222
349,389,135024,65537,40097,0.829844572436,0.818251377917
67,571,37620,257,17273,814.359756098,827.400932543
883,821,723240,65537,217313,3.90754061208,3.95212623268
509,883,448056,65537,100889,1.80852988076,1.90024856709
977,757,737856,65537,283841,5.38703042878,5.1841409951
73,317,22752,257,1505,77.5454545455,69.3946594566
229,571,129960,65537,71513,1.41335268008,1.34403162927
983,211,206220,65537,125333,2.64997805339,2.4751474831
269,499,133464,65537,30881,0.591344482938,0.621425283319
421,373,156240,65537,66113,1.11778906005,1.23564836543
101,103,10200,257,5993,280.630769231,260.673335315
719,347,248428,65537,181921,3.52266932973,3.19154403285
479,167,79348,65537,21585,0.367778149403,0.371514445236
521,821,426400,65537,125473,2.41325504359,2.23169741291
827,311,256060,65537,92153,1.64223464556,1.58599174058
43,251,10500,257,5393,261.007936508,232.976633253
569,71,39760,257,3713,170.123076923,170.767894689
347,827,285796,65537,206141,3.55510600142,3.55725786584
491,673,329280,65537,99713,1.77187124705,1.7229371618
233,673,155904,65537,54017,0.935396324303,0.921642397894
709,199,140184,65537,116225,2.11558204838,2.05677902095
827,389,320488,65537,270569,4.74905500732,4.36496403218
347,43,14532,257,7577,329.865853659,361.708421033
179,83,14596,257,5509,249.376811594,239.428552237
233,757,175392,65537,54017,0.930007447829,1.01031933789
499,47,22908,257,1961,86.6615384615,87.3278631787
439,271,118260,65537,35873,0.628411033647,0.625547711169
229,997,227088,65537,226097,3.65303175505,3.87293606172
67,587,38676,257,31001,1326.62251656,1213.16947738
599,233,138736,65537,101345,1.7215350685,1.73583278654
881,541,475200,65537,230273,3.98699641549,3.9465027461
773,863,665464,65537,22481,0.38269377898,0.389051448978
607,199,119988,65537,12869,0.219312446201,0.211097921043
347,59,20068,257,2733,126.736,117.788301384
911,389,353080,65537,172793,3.20792062304,3.00932858887
